Dan has $ 3. He bought 2 candy bar for $ 4 each one costing the same amount of money. How much did each candy bar cost?,Dan has $3. He buys 2 candy bars. That means he spends $4 in total. We want to know how much each candy bar costs. We know that: Dan has $3. He spends $4 in total. He buys 2 candy bars. That means that: Each candy bar costs $2. Therefore the answer (arabic numerals) is: 2
A grocery store had 54 bottles of diet soda 83 bottles of regular soda and 12 apples. How many more bottles of regular soda than diet soda did they have?,There are 54 bottles of diet soda and 83 bottles of regular soda. To find out how many more bottles of regular soda we need to subtract the number of diet soda bottles from the number of regular soda bottles. 83 - 54 = 29There are 29 more bottles of regular soda than diet soda. Therefore the answer (arabic numerals) is 29.
Nell collects baseball cards. She had 242 cards. She gave 136 of her cards to Jeff. How many cards does Nell have left?,Nell has 242 cards. Nell gives 136 cards to Jeff. That means Nell has 242 - 136 = 106 cards left. Therefore the answer (arabic numerals) is 106.
Jesse needs a carpet of size 10 square feet to cover her room. If her room is 2 feet wide What is the length of her room?,We know that the area of a square is length * width so we can set that equation equal to 10. We also know that the width of the room is 2 feet. So we have: 2 * length = 10 We can solve for length by dividing both sides by 2. length = 10/2 length = 5 So the length of the room is 5 feet. Therefore the answer (arabic numerals) is: 5
22 children were riding on the bus. At the bus stop 40 children got on the bus while some got off the bus. Then there were 2 children altogether on the bus. How many children got off the bus at the bus stop?,There were 22 children on the bus to start. Then 40 children got on the bus. That means there must have been 22 + 40 = 62 children at the bus stop. Some children got off the bus so the number of children on the bus decreased. Now there are 2 children on the bus. That means that 62 - 2 = 60 children got off the bus at the bus stop. Therefore the answer (arabic numerals) is 60.
Baker made 133 cakes. If he sold 51 of them How many more cakes did baker make than those he sold?,First let's figure out how many cakes Baker sold. We know that he sold 51 cakes so we can write that down as follows: Baker sold 51 cakes. Now we want to figure out how many more cakes Baker made than those he sold. We can do this by subtracting the number of cakes he sold from the total number of cakes he made. We know that Baker made 133 cakes so we can write that down as follows: Baker made 133 cakes. Now we want to subtract the number of cakes Baker sold from the total Therefore the answer (arabic numerals) is 82.
He then went to see the oranges being harvested. He found out that they harvest 8 sacks per day and that each sack containes 35 oranges. How many oranges do they harvest per day?,There are 8 sacks. Each sack has 35 oranges. So 8 x 35 = 280 oranges. They harvest 280 oranges per day. Therefore the answer (arabic numerals) is 280.
Mary is baking a cake. The recipe calls for 12 cups of flour 5 cups of sugar and 49 cups of salt. She already put in 11 cups of flour. How many more cups of flour does she need to add?,Mary is baking a cake. The recipe calls for 12 cups of flour 5 cups of sugar and 49 cups of salt. She already put in 11 cups of flour. How many more cups of flour does she need to add? 1 cup Therefore the answer (arabic numerals) is 1.
Steven has 19 peaches. Jake has 12 fewer peaches than Steven and 72 more peaches than Jill. How many peaches does Jake have?,Steven has 19 peaches.Jake has 12 fewer peaches than Steven. So Jake has 19 - 12 = 7 peaches.Jill has 72 more peaches than Jake. So Jill has 72 + 7 = 79 peaches. Therefore the answer (arabic numerals) is 7.
David did 40 more push-ups but 17 less crunches than Zachary in gym class today. If Zachary did 34 push-ups and 62 crunches How many crunches did David do?,Zachary did 34 push-ups and 62 crunches. David did 40 more push-ups than Zachary so he did 74 push-ups. David did 17 less crunches than Zachary so he did 45 crunches. Therefore the answer (arabic numerals) is 45.
Bobby ate 38 pieces of candy. Then he ate 36 more. He also ate 16 pieces of chocolate. How many more pieces of candy than chocolate did Bobby eat?,Bobby ate 38 pieces of candy. Then he ate 36 more. He also ate 16 pieces of chocolate. How many more pieces of candy than chocolate did Bobby eat?38 + 36 = 7474 - 16 = 58Bobby ate 58 more pieces of candy than chocolate. Therefore the answer (arabic numerals) is 58.
52 campers went rowing in the morning. 61 campers went rowing in the afternoon. How many more campers went rowing in the afternoon than in the morning?,52 campers went rowing in the morning. 61 campers went rowing in the afternoon. How many more campers went rowing in the afternoon than in the morning?There were 9 more campers rowing in the afternoon than in the morning. Therefore the answer (arabic numerals) is 9.
Rachel picked 7 ripe apples from her tree. Now the tree has 5 apples still on it. If 3 of those are ripe and the rest are unripe How many unripe apples does the tree have now?,Rachel picked 7 ripe apples from her tree. That means that there were 7 apples on the tree and all 7 were ripe. Now the tree has 5 apples still on it. That means that there are 2 apples missing from the tree. If 3 of those are ripe and the rest are unripe That means that there are 2 unripe apples on the tree. Therefore the answer (arabic numerals) is 2.
Haley grew some trees in her backyard. After a typhoon 5 died. If 12 trees were left How many trees did she grow?,Haley grew some trees in her backyard. After a typhoon 5 died. That means that Haley grew at least 5 trees in her backyard. If 12 trees were left that means that Haley grew at least 17 trees in her backyard. Therefore the answer (arabic numerals) is 17.
The grasshopper the frog and the mouse had a jumping contest. The grasshopper jumped 14 inches. The mouse jumped 16 inches lesser than the frog who jumped 37 inches farther than the grasshopper. How much farther did the mouse jump than the grasshopper?,The frog jumped 37 inches farther than the grasshopper. That means the frog jumped 37 + 14 = 51 inches. That means the mouse jumped 51 - 16 = 35 inches. That means the mouse jumped 35 - 14 = 21 inches farther than the grasshopper. Therefore the answer (arabic numerals) is 21. I hope this helps!
Rachel had to complete 2 pages of reading homework and 4 pages of math homework. How many more pages of math homework than reading homework did she have?,First we need to figure out how many pages of homework Rachel had in total. We can do this by adding 2 + 4 which equals 6. Next we need to figure out how many pages of reading homework Rachel had. We already know that she had 2 pages of reading homework so we don't need to do any more math. Now we need to figure out how many pages of math homework Rachel had. We already know that she had 4 pages of math homework so we don't need to do any more math. Finally we need to figure out how Therefore the answer (arabic numerals) is 2.
At the zoo a cage had snakes and alligators. The total number of animals in the cage was 79. If 24 snakes and 51 alligators were hiding How many animals were not hiding in all?,There are 79 animals in the cage. 24 snakes and 51 alligators were hiding. That means that there are 24 + 51 = 75 animals hiding. That means that there are 79 - 75 = 4 animals not hiding. Therefore the answer (arabic numerals) is 4.
A grocery store had 67 bottles of regular soda and 9 bottles of diet soda. How many more bottles of regular soda than diet soda did they have?,There are 67 bottles of regular soda and 9 bottles of diet soda. To find out how many more bottles of regular soda there are we need to subtract the number of diet soda bottles from the number of regular soda bottles. 67 - 9 = 58Therefore there are 58 more bottles of regular soda than diet soda. Therefore the answer (arabic numerals) is 58.
